user_id, qtd_mencoes, qtd_respostas, qtd_retweets, qtd_robos, tempo_longo_prazo, media_curto_prazo, desvio_curto_prazo
2321682552, 0, 0, 3, 1, 3082534.0, 1541267.0, 1017983.0
743566729817690113, 0, 0, 3, 1, 3547521.0, 1773760.5, 1348677.5
4871622778, 0, 0, 5, 1, 3326800.0, 831700.0, 552484.1863216539
2728202392, 0, 3, 0, 1, 2863727.0, 1431863.5, 1078726.5
852625594307276802, 0, 3, 0, 1, 1809154.0, 904577.0, 802541.0
410849452, 0, 0, 13, 1, 2279422.0, 189951.83333333334, 181206.6637046558
3433435317, 0, 0, 59, 1, 5567964.0, 95999.37931034483, 93888.05952997644
3221819583, 0, 0, 4, 1, 113068.0, 37689.333333333336, 53241.37620518671
972578675316097024, 0, 3, 0, 1, 3982434.0, 1991217.0, 1819462.0
768904764780228608, 0, 0, 4, 1, 3373252.0, 1124417.3333333333, 1438313.0950374547
820187383, 0, 0, 5, 1, 864010.0, 216002.5, 374119.7990199797
2181435688, 0, 0, 5, 1, 2210573.0, 552643.25, 369900.0453496694
905052911780093953, 0, 1, 6, 1, 3801604.0, 633600.6666666666, 489611.5948183372
538433589, 0, 0, 4, 1, 2345090.0, 781696.6666666666, 428960.64614238084
975245642, 0, 0, 4, 1, 4962755.0, 1654251.6666666667, 1349307.9955397712
907084885772382208, 0, 0, 5, 1, 376785.0, 94196.25, 162497.09272533923
122687834, 0, 0, 4, 1, 5632426.0, 1877475.3333333333, 1253798.1633849826
2408124774, 0, 0, 5, 1, 3625276.0, 906319.0, 1298111.55770758
866505868615045120, 0, 0, 3, 1, 184408.0, 92204.0, 21735.0
923475572482863105, 0, 0, 4, 1, 1971874.0, 657291.3333333334, 556477.458974655
837807880606728192, 1, 2, 0, 1, 1036795.0, 518397.5, 518391.5
453251487, 0, 0, 3, 1, 4793876.0, 2396938.0, 2174844.0
993882006202343425, 0, 9, 0, 1, 2880040.0, 360005.0, 378184.5520285037
949998895874150400, 0, 0, 16, 1, 4852919.0, 323527.93333333335, 482209.10729785636
1020864168294010881, 0, 0, 45, 1, 5846226.0, 132868.77272727274, 134691.29979628226
977207861481738240, 0, 6, 1, 1, 687620.0, 114603.33333333333, 179486.51615341162
2727875051, 0, 0, 5, 1, 4666318.0, 1166579.5, 285051.3338896172
3160674820, 0, 0, 3, 1, 4654782.0, 2327391.0, 102078.0
739775011, 0, 0, 5, 1, 2255269.0, 563817.25, 393581.5736409512
1005040891688562688, 0, 0, 19, 1, 5110531.0, 283918.3888888889, 252971.44291141263
973214246, 0, 0, 3, 1, 1798905.0, 899452.5, 314774.5
3017871919, 0, 0, 5, 1, 5262569.0, 1315642.25, 702213.2391928306
1616908850, 0, 0, 6, 1, 3610668.0, 722133.6, 739266.6191935355
430248501, 0, 0, 3, 1, 1278094.0, 639047.0, 120598.0
39391799, 0, 0, 7, 1, 3826806.0, 637801.0, 570843.3022511519
2868843077, 0, 0, 17, 2, 4894508.0, 305906.75, 465349.4069795163
63574598, 0, 0, 36, 1, 5712975.0, 163227.85714285713, 355990.7372027812
2208109128, 0, 0, 39, 3, 5731264.0, 150822.73684210525, 159524.19933940464
720341386914975745, 0, 0, 3, 1, 702218.0, 351109.0, 230643.0
1351029326, 0, 0, 6, 1, 1684786.0, 336957.2, 410482.5292386511
765931011062595589, 0, 0, 3, 1, 3890216.0, 1945108.0, 100884.0
917410164277436416, 0, 1, 2, 2, 2398522.0, 1199261.0, 993492.0
16519792, 0, 0, 9, 1, 4791557.0, 598944.625, 1073455.120384632
326308484, 0, 0, 5, 1, 3312640.0, 828160.0, 509404.1235615393
879628976, 0, 0, 15, 1, 3050888.0, 217920.57142857142, 360367.07589914766
700789566442250240, 0, 0, 27, 1, 4149944.0, 159613.23076923078, 163703.89143471766
971125815063859204, 0, 0, 4, 1, 442149.0, 147383.0, 113540.31299352078
3241684431, 0, 0, 6, 1, 2811949.0, 562389.8, 460220.90507859376
1262555868, 0, 0, 5, 1, 4299022.0, 1074755.5, 358676.4244583828
32484816, 0, 0, 19, 1, 3702766.0, 205709.22222222222, 547125.8464298843
724333120841981952, 0, 0, 3, 1, 2199624.0, 1099812.0, 67729.0
2811302647, 0, 0, 3, 1, 262876.0, 131438.0, 37125.0
4764668670, 0, 0, 11, 1, 5483185.0, 548318.5, 410268.7794573821
3413381903, 0, 0, 3, 1, 2521744.0, 1260872.0, 51192.0
161813292, 0, 0, 4, 1, 2500325.0, 833441.6666666666, 887202.935669299
2342523709, 0, 0, 6, 1, 2715822.0, 543164.4, 205716.09308811987
3228795701, 0, 0, 3, 1, 3114160.0, 1557080.0, 1337426.0
941503851303141376, 2, 2, 0, 1, 1915445.0, 638481.6666666666, 902913.3699140553
35853146, 0, 0, 4, 1, 446047.0, 148682.33333333334, 70810.00906808459
348656478, 0, 0, 5, 1, 1208696.0, 302174.0, 195636.07573757964
1626555385, 0, 0, 3, 1, 3689892.0, 1844946.0, 1473936.0
820869825643712512, 0, 0, 21, 2, 3983128.0, 199156.4, 776018.5835083075
1077941132, 0, 0, 33, 1, 4011310.0, 125353.4375, 114948.63256171686
1028985764, 0, 0, 10, 1, 3405570.0, 378396.6666666667, 557817.8930867831
146812402, 0, 0, 3, 1, 62.0, 31.0, 10.0
897680448347930627, 0, 0, 4, 1, 2639901.0, 879967.0, 876606.1672659317
2956858306, 0, 0, 3, 1, 2939616.0, 1469808.0, 682761.0
745804758, 0, 0, 102, 1, 5895349.0, 58369.792079207924, 66246.62499115818
814672063839473664, 1, 0, 30, 1, 5613436.0, 187114.53333333333, 198888.1046559821
126489573, 0, 0, 5, 1, 2437285.0, 609321.25, 274934.0271477641
167121909, 0, 0, 5, 1, 1637991.0, 409497.75, 381349.7679961108
2383877111, 0, 0, 3, 1, 636144.0, 318072.0, 45233.0
748338055791153152, 0, 1, 2, 1, 4246538.0, 2123269.0, 901223.0
636377259, 0, 0, 5, 1, 3794870.0, 948717.5, 1006417.4713856323
2874479645, 0, 1, 12, 1, 4116934.0, 343077.8333333333, 434406.4316040593
935150766637109249, 0, 3, 0, 1, 1777277.0, 888638.5, 699178.5
921919858576564224, 0, 0, 51, 1, 4921197.0, 98423.94, 146329.4624978046
3077117010, 0, 0, 18, 1, 4072897.0, 239582.17647058822, 343455.2798984831
970485581888311296, 1, 1, 11, 1, 5643843.0, 470320.25, 469221.97146537603
870752946312679424, 0, 2, 1, 1, 1692039.0, 846019.5, 845928.5
67730983, 0, 0, 12, 1, 4061039.0, 369185.36363636365, 345367.5701334272
971170350762471425, 0, 3, 0, 1, 857267.0, 428633.5, 427667.5
883365013, 0, 0, 6, 1, 3803022.0, 760604.4, 739698.5080386738
345117877, 0, 0, 3, 1, 2379323.0, 1189661.5, 1171791.5
3516077242, 0, 6, 3, 1, 3197292.0, 399661.5, 799349.953445767
1009459412417773568, 0, 0, 5, 1, 275057.0, 68764.25, 54851.41882565573
119543060, 0, 0, 3, 1, 688016.0, 344008.0, 177764.0
905053882145009664, 0, 0, 11, 1, 5447537.0, 544753.7, 762816.9229609487
4861400352, 0, 0, 3, 1, 602630.0, 301315.0, 298666.0
43324715, 0, 0, 3, 1, 606875.0, 303437.5, 41980.5
18027821, 0, 0, 9, 1, 4902659.0, 612832.375, 519296.5084518038
1023037190, 0, 0, 31, 1, 5497896.0, 183263.2, 202224.46658278847
892086302216204288, 0, 3, 1, 1, 1914476.0, 638158.6666666666, 319378.34200869384
296555863, 0, 0, 11, 1, 5639185.0, 563918.5, 488924.1932601106
1851921757, 0, 0, 4, 1, 1723659.0, 574553.0, 411548.4231541492
927144092341035008, 0, 3, 0, 1, 1103998.0, 551999.0, 551991.0
2399278442, 0, 0, 33, 1, 3214367.0, 100448.96875, 109662.2367076186
2983466386, 0, 0, 3, 1, 2091868.0, 1045934.0, 448286.0
929597657458212864, 0, 0, 13, 1, 4927727.0, 410643.9166666667, 503086.98040936195
228988315, 0, 0, 8, 1, 4387831.0, 626833.0, 496278.52277325076
739251613, 0, 0, 14, 1, 2984843.0, 229603.3076923077, 242430.21641872203
621024680, 0, 0, 19, 1, 4403851.0, 244658.38888888888, 351797.79535095615
3144226217, 0, 0, 47, 1, 3801418.0, 82639.52173913043, 112951.22345214542
857515607389949952, 0, 3, 0, 1, 2233167.0, 1116583.5, 625885.5
2700809694, 0, 5, 0, 1, 1925903.0, 481475.75, 716601.2606873417
3242219771, 0, 0, 10, 1, 4300631.0, 477847.8888888889, 456498.6280511073
49026535, 0, 0, 4, 1, 191608.0, 63869.333333333336, 65661.29299840373
751172277299847168, 0, 3, 0, 1, 5513147.0, 2756573.5, 2015573.5
15603207, 0, 0, 3, 2, 1366929.0, 683464.5, 11321.5
1009039183795531778, 0, 0, 3, 1, 4600787.0, 2300393.5, 2300387.5
1015271897490251776, 0, 0, 4, 1, 124210.0, 41403.333333333336, 19799.566078298
185472553, 0, 5, 5, 1, 3962072.0, 440230.22222222225, 550276.8601843939
2848069189, 0, 4, 0, 1, 487922.0, 162640.66666666666, 159903.0142937344
2834372176, 0, 0, 8, 1, 1303119.0, 186159.85714285713, 305269.7120484154
1022957137, 0, 0, 4, 1, 3886816.0, 1295605.3333333333, 711967.8586145742
785196956230488064, 0, 4, 0, 1, 607491.0, 202497.0, 141588.06683003574
1590302312, 0, 0, 4, 1, 2854902.0, 951634.0, 934113.4979904743
2556434044, 0, 0, 8, 1, 4471859.0, 638837.0, 703010.5373493955
937456754627026944, 0, 0, 5, 1, 1870575.0, 467643.75, 603528.0484229275
156374677, 0, 0, 4, 1, 4456307.0, 1485435.6666666667, 1339822.7129747013
241702552, 0, 0, 11, 1, 5134119.0, 513411.9, 333484.2353972523
40179360, 0, 0, 4, 1, 1988581.0, 662860.3333333334, 642951.76478817
265623235, 0, 0, 4, 1, 449677.0, 149892.33333333334, 116131.3795587662
941849035773829125, 0, 3, 0, 1, 848865.0, 424432.5, 165203.5
537597646, 0, 0, 5, 1, 686537.0, 171634.25, 116836.87250045467
1675892432, 0, 0, 5, 1, 1712899.0, 428224.75, 440788.7100575371
1023975697855991811, 0, 0, 9, 1, 4132179.0, 516522.375, 347819.1216447629
775691851248574464, 0, 0, 3, 1, 3280691.0, 1640345.5, 1259052.5
2462127859, 0, 0, 13, 1, 4309484.0, 359123.6666666667, 485442.3956182191
728677432262316036, 0, 0, 41, 1, 2723190.0, 68079.75, 71137.01211421168
799296620, 0, 0, 5, 1, 1050059.0, 262514.75, 399949.4617432151
997870875818029056, 0, 4, 0, 1, 2793636.0, 931212.0, 658455.1509287984
2942965553, 0, 0, 10, 1, 4870797.0, 541199.6666666666, 862376.1525500987
2248349492, 0, 0, 3, 1, 1215184.0, 607592.0, 432112.0
827673441788653568, 0, 6, 0, 1, 3155334.0, 631066.8, 601355.590607554
551753541, 0, 0, 18, 1, 2714345.0, 159667.35294117648, 213020.94865196076
3029140449, 0, 0, 3, 1, 3428294.0, 1714147.0, 1659217.0
2474121049, 0, 0, 4, 1, 3174966.0, 1058322.0, 1074685.37034458
968668786873257986, 0, 3, 0, 1, 613042.0, 306521.0, 279276.0
1009457034, 0, 0, 12, 1, 2610153.0, 237286.63636363635, 249883.37062291233
84744079, 0, 0, 4, 1, 1598144.0, 532714.6666666666, 342745.41183054354
1047992220, 0, 0, 5, 1, 3600030.0, 900007.5, 1030113.6745171623
1024034868634820609, 0, 3, 0, 1, 600472.0, 300236.0, 19026.0
827904162939666432, 0, 0, 5, 1, 2034647.0, 508661.75, 170151.83100744904
310590377, 0, 0, 4, 2, 1886697.0, 628899.0, 454885.5854981558
159809403, 0, 0, 3, 1, 844576.0, 422288.0, 353799.0
2664672927, 0, 0, 6, 1, 3258981.0, 651796.2, 660719.511405377
36444096, 0, 0, 8, 1, 5662682.0, 808954.5714285715, 985448.2993263026
801917567724093444, 0, 4, 0, 1, 839245.0, 279748.3333333333, 171727.9368076791
3279034309, 0, 0, 3, 1, 3339641.0, 1669820.5, 216013.5
1017048852539592706, 0, 0, 3, 1, 594759.0, 297379.5, 175892.5
161486795, 0, 0, 3, 1, 1532947.0, 766473.5, 612889.5
970987482, 0, 0, 5, 1, 3209309.0, 802327.25, 532045.2717059776
18290659, 0, 0, 6, 1, 3667670.0, 733534.0, 442734.9221595243
881388983636328452, 0, 0, 4, 1, 94662.0, 31554.0, 44620.55921508231
719619073, 0, 1, 46, 1, 5748874.0, 124975.52173913043, 208463.34504496586
596908060, 0, 0, 3, 1, 4781666.0, 2390833.0, 569319.0
3246397469, 0, 0, 9, 1, 2451115.0, 306389.375, 292843.5341568674
455219232, 0, 1, 3, 1, 137886.0, 45962.0, 33619.52578487686
821945294392791040, 0, 6, 0, 1, 2813320.0, 562664.0, 864744.8077820416
954452578112294914, 0, 0, 86, 1, 5845565.0, 68771.35294117648, 110355.27207723306
2978617418, 0, 0, 661, 1, 5958242.0, 9027.639393939395, 14413.716608073091
196193976, 0, 0, 24, 1, 5419923.0, 235648.8260869565, 300745.14382832113
988968220693581825, 0, 0, 4, 1, 2755871.0, 918623.6666666666, 1029745.0497394436
255093325, 0, 0, 4, 1, 2790202.0, 930067.3333333334, 393609.40086193173
520034401, 0, 0, 36, 1, 4328495.0, 123671.28571428571, 233806.37221018976
3036485730, 0, 0, 4, 1, 4431816.0, 1477272.0, 991247.685361232
568334444, 0, 0, 4, 1, 1423522.0, 474507.3333333333, 670933.7927447752
3246987388, 0, 0, 3, 1, 4707681.0, 2353840.5, 42837.5
3080788100, 0, 0, 14, 1, 2922377.0, 224798.23076923078, 278407.2815549064
158139415, 0, 0, 21, 1, 5306393.0, 265319.65, 369631.8389484698
217651348, 0, 0, 8, 1, 2850841.0, 407263.0, 374065.4201045587
622467224, 0, 0, 5, 1, 4868863.0, 1217215.75, 501350.36114396836
160045242, 0, 0, 397, 1, 5930403.0, 14975.765151515152, 24726.910669051445
265430109, 0, 0, 17, 1, 4432971.0, 277060.6875, 258167.23349355324
925574598237806592, 0, 0, 4, 1, 2466509.0, 822169.6666666666, 229624.4684295547
339548384, 0, 0, 4, 1, 208933.0, 69644.33333333333, 29377.56133892366
478091508, 0, 0, 8, 1, 3892375.0, 556053.5714285715, 730568.9281079619
385145216, 0, 1, 12, 1, 3034385.0, 252865.41666666666, 257838.79954455342
25106694, 0, 0, 7, 1, 5107527.0, 851254.5, 775872.45948024
529733901, 0, 0, 7, 1, 3305878.0, 550979.6666666666, 496905.9354937199
89594166, 0, 0, 5, 1, 4653322.0, 1163330.5, 915780.282805461
987471932974092293, 0, 10, 0, 1, 1121583.0, 124620.33333333333, 97259.83655822856
897828452019167235, 0, 4, 0, 1, 2862267.0, 954089.0, 359320.65333719226
2590382423, 0, 0, 7, 1, 5327860.0, 887976.6666666666, 823144.500607005
125150653, 0, 0, 6, 1, 2066403.0, 413280.6, 302968.2716745105
30677344, 0, 0, 4, 1, 3105371.0, 1035123.6666666666, 638635.177700244
924085684712833024, 0, 0, 3, 1, 2332875.0, 1166437.5, 1040372.5
899805392804491264, 0, 3, 0, 1, 2072375.0, 1036187.5, 471817.5
897885264810528770, 0, 0, 6, 1, 2938163.0, 587632.6, 577987.5494332382
417574642, 0, 0, 5, 1, 3915410.0, 978852.5, 963122.8112833014
1045455091170516993, 0, 1, 2, 1, 1149.0, 574.5, 334.5
1587064566, 0, 0, 49, 1, 4816657.0, 100347.02083333333, 124641.2373373224
154606023, 0, 0, 6, 1, 1101494.0, 220298.8, 291840.2037707622
145496527, 0, 0, 104, 1, 5700810.0, 55347.669902912625, 122986.0310229753
19208660, 0, 0, 3, 1, 4388437.0, 2194218.5, 869446.5
460528100, 0, 0, 20, 1, 5389196.0, 283641.8947368421, 402811.8639066989
538319338, 0, 0, 7, 1, 2203195.0, 367199.1666666667, 113155.18559691474
1008119656400506880, 0, 5, 0, 1, 5634871.0, 1408717.75, 1865278.0764559442
933374761283018752, 0, 0, 4, 1, 2062420.0, 687473.3333333334, 436599.76907333435
2685147635, 0, 0, 16, 1, 4292650.0, 286176.6666666667, 223354.1774007273
1885460906, 0, 0, 3, 1, 4561304.0, 2280652.0, 1308341.0
17051392, 0, 0, 3, 1, 4820384.0, 2410192.0, 663805.0
2173114889, 0, 0, 3, 1, 1128088.0, 564044.0, 239081.0
2431785492, 0, 0, 5, 1, 2619734.0, 654933.5, 893785.1152761775
72423960, 0, 0, 3, 1, 4670018.0, 2335009.0, 694390.0
809190285653774336, 0, 29, 0, 1, 2651347.0, 94690.96428571429, 136547.06843389783
65542688, 0, 0, 187, 1, 5970464.0, 32099.2688172043, 41657.84985795537
915644604048744448, 0, 0, 7, 1, 143811.0, 23968.5, 31282.56859525232
880610120899727360, 0, 0, 3, 1, 1525304.0, 762652.0, 606020.0
1514051, 0, 0, 3, 1, 4167784.0, 2083892.0, 600770.0
426646096, 0, 0, 119, 1, 5817834.0, 49303.67796610169, 90691.6840582422
1968380540, 0, 0, 10, 1, 1626869.0, 180763.22222222222, 140148.14285587452
975563449664266241, 0, 4, 0, 1, 951927.0, 317309.0, 417587.5515601489
3721009813, 0, 0, 12, 2, 5573719.0, 506701.7272727273, 860251.2207061261
554310295, 0, 0, 5, 1, 4871040.0, 1217760.0, 1615313.0584820083
767065629866205184, 0, 0, 6, 1, 2620807.0, 524161.4, 375348.34073676146
449256105, 0, 0, 6, 1, 5453483.0, 1090696.6, 1639023.2572678889
718516015378931712, 0, 0, 11, 1, 5959736.0, 595973.6, 897609.9472938343
1042684609, 0, 0, 43, 1, 5381841.0, 128139.07142857143, 163448.15054240593
927212069828595712, 0, 16, 0, 1, 1892993.0, 126199.53333333334, 183949.32060139705
3807058637, 0, 0, 8, 1, 1395878.0, 199411.14285714287, 158427.11936175986
303569623, 0, 0, 4, 1, 3383270.0, 1127756.6666666667, 555809.1097264319
968375725228220416, 0, 6, 0, 1, 1561116.0, 312223.2, 373158.9382611115
812138096179499008, 0, 0, 46, 1, 2984195.0, 66315.44444444444, 68906.1467484112
3658685181, 0, 0, 12, 1, 3662949.0, 332995.36363636365, 392717.3413091898
886025746170466305, 0, 0, 3, 1, 3260430.0, 1630215.0, 258021.0
51560491, 0, 0, 12, 1, 2854967.0, 259542.45454545456, 224414.91478685944
1551740719, 0, 0, 3, 1, 1906926.0, 953463.0, 724365.0
1404115741, 0, 0, 3, 1, 2471706.0, 1235853.0, 674891.0
738325155739537408, 0, 0, 3, 1, 673437.0, 336718.5, 80852.5
981391870629687296, 0, 0, 6, 1, 5392920.0, 1078584.0, 1229407.809209133
856610097400860673, 0, 3, 1, 1, 1221471.0, 407157.0, 289561.3006785725
16063287, 0, 0, 10, 1, 3886259.0, 431806.55555555556, 433306.2062822218
807767950002225152, 0, 0, 20, 1, 5633028.0, 296475.15789473685, 361730.21036857134
838073700930945024, 0, 5, 0, 1, 522412.0, 130603.0, 176728.93735463923
934148093578158080, 0, 0, 5, 1, 4338014.0, 1084503.5, 1478022.8397850455
77011793, 0, 0, 5, 1, 2372893.0, 593223.25, 279001.3571287557
748005635892056064, 0, 1, 2, 1, 894609.0, 447304.5, 331798.5
857302411106537480, 0, 4, 0, 1, 4880274.0, 1626758.0, 1410540.8906167874
990228432419143680, 0, 0, 4, 1, 11.0, 3.6666666666666665, 3.091206165165235
812708609138294785, 1, 2, 0, 1, 606011.0, 303005.5, 134720.5
46892181, 0, 0, 4, 1, 3988217.0, 1329405.6666666667, 592687.6211779318
813800584319029250, 0, 5, 0, 1, 1570480.0, 392620.0, 409475.4199918476
393026488, 0, 0, 5, 1, 960682.0, 240170.5, 179601.33920088125
1242700729, 0, 0, 41, 1, 5620618.0, 140515.45, 324188.7067131542
921744737119428608, 0, 15, 2, 1, 5025750.0, 314109.375, 292414.69842329127
2155540789, 0, 0, 4, 1, 3477577.0, 1159192.3333333333, 1284267.8049613414
1183783885, 0, 0, 3, 1, 11.0, 5.5, 0.5
500117325, 0, 0, 6, 1, 3718959.0, 743791.8, 510079.9800295636
2254248912, 0, 0, 18, 1, 3133280.0, 184310.58823529413, 213212.27849591282
416056484, 0, 0, 9, 1, 5177477.0, 647184.625, 473590.64717325696
4879358938, 0, 0, 3, 1, 4847201.0, 2423600.5, 708498.5
192551920, 0, 0, 3, 1, 4982576.0, 2491288.0, 1677892.0
774365334354563072, 0, 0, 40, 1, 5436585.0, 139399.61538461538, 170888.02331015497
1367940092, 0, 0, 7, 1, 2156857.0, 359476.1666666667, 340956.8147534311
2537189721, 0, 0, 133, 1, 5748445.0, 43548.82575757576, 52281.272763873574
251337733, 0, 0, 4, 1, 2523841.0, 841280.3333333334, 747685.3356612585
4193852428, 0, 11, 0, 1, 2412329.0, 241232.9, 466844.10003842827
20710575, 0, 0, 17, 1, 5477595.0, 342349.6875, 476976.9901775555
1004769502595375104, 0, 0, 10, 1, 3804899.0, 422766.55555555556, 418148.5326133423
812546340009803777, 0, 0, 4, 1, 205365.0, 68455.0, 49422.305652407595
12524622, 0, 2, 9, 1, 5270561.0, 527056.1, 794596.6310080165
159325291, 0, 0, 49, 1, 5068963.0, 105603.39583333333, 240068.89932985383
769259746968821760, 0, 4, 1, 1, 792034.0, 198008.5, 235575.44193792783
1877417089, 0, 0, 4, 1, 4259437.0, 1419812.3333333333, 772673.176859114
51387531, 0, 0, 7, 1, 5272887.0, 878814.5, 1074583.834165697
180966348, 0, 0, 24, 1, 5133870.0, 223211.73913043478, 287938.8084016429
1478892691, 0, 0, 5, 1, 1433220.0, 358305.0, 310795.22054481466
2984778913, 0, 0, 3, 1, 444861.0, 222430.5, 35867.5
1017245282646593537, 0, 10, 0, 1, 2037265.0, 226362.77777777778, 145850.87655682795
714153134, 0, 0, 3, 1, 4254103.0, 2127051.5, 174119.5
2984975549, 0, 0, 87, 1, 5591371.0, 65015.941860465115, 81682.81526626149
1010816477895667712, 0, 14, 0, 1, 2089174.0, 160705.6923076923, 195941.2358792945
1543773408, 0, 0, 6, 2, 5479366.0, 1095873.2, 862659.3851836077
107748578, 0, 0, 4, 1, 5345800.0, 1781933.3333333333, 482631.34518341796
875818722438656000, 0, 4, 1, 1, 2085996.0, 521499.0, 718533.6039744419
4710145261, 0, 0, 3, 1, 1923997.0, 961998.5, 421737.5
896837197936152576, 0, 3, 0, 1, 1267191.0, 633595.5, 287970.5
1406016751, 0, 0, 90, 1, 4978871.0, 55942.370786516854, 59033.624099898654
811227629558833152, 0, 0, 6, 1, 2255982.0, 451196.4, 807387.2400348175
828419885210284032, 0, 5, 1, 1, 5067609.0, 1013521.8, 1170146.033210283
953037573684846592, 0, 0, 7, 1, 1510641.0, 251773.5, 307968.0638695891
2678988071, 0, 0, 5, 1, 701849.0, 175462.25, 303895.67548039823
1465589046, 0, 0, 22, 1, 5334625.0, 254029.7619047619, 260457.0980873552
14884156, 0, 0, 4, 1, 956338.0, 318779.3333333333, 246862.9580345248
912005974772166657, 0, 0, 5, 1, 1501282.0, 375320.5, 338106.9883228532
282467653, 0, 0, 3, 1, 855567.0, 427783.5, 178244.5
892005307093721089, 0, 0, 9, 1, 3963721.0, 495465.125, 891157.2735862113
934277621604425728, 4, 25, 0, 1, 3173817.0, 113350.60714285714, 180153.47574902017
4076281223, 0, 0, 9, 1, 3472730.0, 434091.25, 325739.72345561034
321789338, 0, 0, 5, 1, 4570915.0, 1142728.75, 1036347.7354839386
20717033, 0, 0, 4, 1, 45.0, 15.0, 4.546060565661952
2157190640, 0, 0, 13, 1, 5476171.0, 456347.5833333333, 378464.63961059344
2902793725, 0, 0, 7, 1, 561813.0, 93635.5, 51835.09211512345
49356289, 0, 0, 5, 1, 2610225.0, 652556.25, 730430.1841563556
1115561474, 0, 0, 8, 1, 4788118.0, 684016.8571428572, 455621.11679879326
614800900, 0, 0, 3, 1, 1370719.0, 685359.5, 96425.5
1667346348, 0, 0, 3, 1, 5056745.0, 2528372.5, 1256648.5
865649948552974336, 0, 5, 0, 1, 1063307.0, 265826.75, 435460.7194285008
1419451962, 0, 0, 3, 1, 3245248.0, 1622624.0, 1149011.0
1546985041, 0, 0, 11, 1, 1939659.0, 193965.9, 158290.73124630513
517611091, 0, 0, 3, 1, 4661292.0, 2330646.0, 1108749.0
728768804608684034, 0, 0, 3, 1, 673417.0, 336708.5, 196305.5
272755080, 0, 0, 3, 1, 2008940.0, 1004470.0, 743404.0
942789719909392384, 0, 4, 0, 1, 259029.0, 86343.0, 47246.27324985538
2347310695, 0, 0, 4, 1, 2891099.0, 963699.6666666666, 184437.8404238735
2911968872, 0, 0, 15, 1, 5385396.0, 384671.14285714284, 377172.4341301918
800094084400484352, 0, 0, 51, 1, 751471.0, 15029.42, 16007.197022702008
990068873553629185, 4, 4, 7, 1, 2574836.0, 183916.85714285713, 317841.30889190984
204021421, 0, 0, 19, 1, 5844874.0, 324715.22222222225, 462554.05666563933
2324569792, 0, 0, 11, 1, 4496270.0, 449627.0, 651186.3453892441
338108101, 0, 0, 34, 1, 4717476.0, 142953.81818181818, 161097.945170285
936851215845089281, 1, 0, 4, 1, 2069929.0, 517482.25, 174265.9287186899
106372826, 0, 0, 6, 1, 5401584.0, 1080316.8, 729413.8119806617
4361887457, 0, 0, 3, 1, 4438887.0, 2219443.5, 2158103.5
977613927751151616, 0, 3, 0, 1, 86383.0, 43191.5, 29123.5
901470286402420736, 0, 0, 6, 1, 2955836.0, 591167.2, 373397.23722887936
134225672, 0, 0, 54, 1, 5673655.0, 107050.09433962264, 131781.7953343979
3941838807, 0, 0, 5, 1, 2582361.0, 645590.25, 429761.245364432
2363170584, 0, 0, 4, 1, 2332866.0, 777622.0, 930560.1501636886
174923553, 0, 0, 8, 1, 5538621.0, 791231.5714285715, 527473.6389277416
