user_id, qtd_mencoes, qtd_respostas, qtd_retweets, qtd_robos, tempo_longo_prazo, media_curto_prazo, desvio_curto_prazo
41393064, 0.000000, 0.022388, 0.000000, 0.000000, 0.000052, 0.000053, 0.000023
741174629503373313, 0.000000, 0.029851, 0.000000, 0.000000, 0.760939, 0.518354, 0.468873
1497353767, 0.000000, 0.000000, 0.001812, 0.000000, 0.209528, 0.214097, 0.025182
820290582, 0.000000, 0.000000, 0.003019, 0.000000, 0.541058, 0.276427, 0.218850
1039306999656140800, 0.000000, 0.022388, 0.000000, 0.000000, 0.049018, 0.050087, 0.006794
2287581426, 0.000000, 0.000000, 0.002415, 0.200000, 0.280530, 0.191098, 0.250180
960633896017768450, 0.000000, 0.000000, 0.004227, 0.000000, 0.673122, 0.229266, 0.075808
997425910969139200, 0.000000, 0.007463, 0.001208, 0.000000, 0.507150, 0.518209, 0.259431
2504034477, 0.000000, 0.000000, 0.199879, 0.000000, 0.920128, 0.005698, 0.012675
348656478, 0.000000, 0.000000, 0.003019, 0.000000, 0.200946, 0.102664, 0.069073
4875367527, 0.000000, 0.000000, 0.007850, 0.000000, 0.972628, 0.165639, 0.163358
903347377339289601, 0.000000, 0.007463, 0.001812, 0.000000, 0.072513, 0.049396, 0.039394
66690585, 0.000000, 0.000000, 0.003019, 0.000000, 0.774379, 0.395632, 0.294867
1037677048272060416, 0.000000, 0.000000, 0.001812, 0.000000, 0.123655, 0.126352, 0.020352
144242101, 0.000000, 0.000000, 0.002415, 0.000000, 0.219382, 0.149443, 0.064570
971256282, 0.000000, 0.000000, 0.003019, 0.000000, 0.791266, 0.404260, 0.604251
4883803180, 0.000000, 0.000000, 0.007850, 0.000000, 0.704437, 0.119966, 0.138120
220515420, 0.000000, 0.000000, 0.003019, 0.000000, 0.049610, 0.025346, 0.013257
68214785, 0.000000, 0.000000, 0.004831, 0.000000, 0.807897, 0.235860, 0.203573
405065778, 0.000000, 0.000000, 0.004831, 0.000000, 0.577066, 0.168471, 0.153811
1035228844872093696, 0.000000, 0.000000, 0.001812, 0.000000, 0.030508, 0.031173, 0.001926
734547689682042880, 0.000000, 0.000000, 0.001812, 0.000000, 0.515096, 0.526328, 0.546939
1018172490353438720, 0.000000, 0.000000, 0.004227, 0.000000, 0.419876, 0.143010, 0.139880
2915216388, 0.000000, 0.000000, 0.002415, 0.000000, 0.956474, 0.651553, 0.488975
725529762219720707, 0.000000, 0.000000, 0.002415, 0.000000, 0.597061, 0.406720, 0.259342
891818046452531201, 0.000000, 0.052239, 0.000000, 0.000000, 0.345662, 0.117733, 0.122723
114874968, 0.000000, 0.000000, 0.004227, 0.000000, 0.861839, 0.293543, 0.267525
1262555868, 0.000000, 0.000000, 0.003019, 0.000000, 0.714715, 0.365149, 0.126637
1218488040, 0.000000, 0.000000, 0.001812, 0.000000, 0.156250, 0.159657, 0.135435
888496998919409667, 0.000000, 0.000000, 0.003019, 0.000000, 0.199376, 0.101861, 0.041086
3062017830, 0.000000, 0.000000, 0.004831, 0.000000, 0.696793, 0.203424, 0.234454
4353197421, 0.000000, 0.000000, 0.001812, 0.000000, 0.660917, 0.675328, 0.387671
818529463147331585, 0.000000, 0.000000, 0.001812, 0.000000, 0.217492, 0.222235, 0.029927
104626843, 0.000000, 0.000000, 0.002415, 0.000000, 0.027338, 0.018623, 0.009426
1311082994, 0.000000, 0.000000, 0.002415, 0.000000, 0.114447, 0.077961, 0.061552
22045087, 0.000000, 0.000000, 0.001812, 0.000000, 0.591403, 0.604298, 0.130890
461030007, 0.002028, 0.007463, 0.024155, 0.000000, 0.979437, 0.048819, 0.074827
251324418, 0.000000, 0.000000, 0.001812, 0.000000, 0.024801, 0.025342, 0.005912
807480597614624772, 0.000000, 0.029851, 0.000000, 0.000000, 0.031103, 0.021188, 0.007705
919028839, 0.000000, 0.000000, 0.005435, 0.000000, 0.702603, 0.179480, 0.212727
2881151305, 0.000000, 0.000000, 0.001812, 0.000000, 0.642209, 0.656212, 0.622167
2431243019, 0.000000, 0.000000, 0.002415, 0.000000, 0.548681, 0.373763, 0.256028
343588448, 0.000000, 0.000000, 0.001812, 0.000000, 0.416944, 0.426036, 0.134337
892849820897038336, 0.000000, 0.022388, 0.000000, 0.000000, 0.212820, 0.217461, 0.142703
564740954, 0.000000, 0.000000, 0.001812, 0.000000, 0.445174, 0.454881, 0.228897
4213719329, 0.000000, 0.000000, 0.003623, 0.000000, 0.616648, 0.252037, 0.150939
3672436885, 0.000000, 0.022388, 0.000000, 0.000000, 0.000025, 0.000026, 0.000020
286456916, 0.000000, 0.000000, 0.002415, 0.000000, 0.425538, 0.289878, 0.258068
34788750, 0.000000, 0.022388, 0.000000, 0.000000, 0.000478, 0.000489, 0.000352
896837197936152576, 0.000000, 0.022388, 0.000000, 0.000000, 0.210671, 0.215265, 0.101673
622460777, 0.000000, 0.000000, 0.003019, 0.000000, 0.527956, 0.269734, 0.267596
460528100, 0.000000, 0.000000, 0.012077, 0.000000, 0.895957, 0.096367, 0.142220
2900481859, 0.000000, 0.000000, 0.013285, 0.000000, 0.211472, 0.020579, 0.031666
1008778560000200706, 0.000000, 0.000000, 0.002415, 0.000000, 0.055271, 0.037650, 0.008709
28029668, 0.000000, 0.000000, 0.003019, 0.000000, 0.323197, 0.165122, 0.099572
55014742, 0.000000, 0.000000, 0.002415, 0.000000, 0.315931, 0.215213, 0.134402
242676859, 0.000000, 0.000000, 0.004227, 0.000000, 0.360249, 0.122701, 0.125054
832543484343177217, 0.000000, 0.000000, 0.004831, 0.000000, 0.615935, 0.179818, 0.248591
839803242, 0.000000, 0.000000, 0.004831, 0.000000, 0.681296, 0.198900, 0.178003
2531131578, 0.000000, 0.000000, 0.003019, 0.000000, 0.791636, 0.404449, 0.072483
4049984294, 0.000000, 0.037313, 0.000000, 0.000000, 0.547697, 0.279819, 0.448943
97578983, 0.000000, 0.000000, 0.018720, 0.000000, 0.957652, 0.065235, 0.096803
811083099593379840, 0.000000, 0.000000, 0.056159, 0.000000, 0.939572, 0.020870, 0.025064
922457989285588994, 0.002028, 0.014925, 0.007246, 0.000000, 0.847147, 0.123659, 0.223413
94909421, 0.000000, 0.000000, 0.001812, 0.000000, 0.873785, 0.892838, 0.335623
3066502949, 0.000000, 0.000000, 0.002415, 0.000000, 0.817064, 0.556586, 0.302490
1027953040979124224, 0.000000, 0.059701, 0.000000, 0.000000, 0.140884, 0.041130, 0.049245
594163675, 0.000000, 0.000000, 0.003019, 0.000000, 0.672708, 0.343688, 0.387296
3313127485, 0.000000, 0.000000, 0.001812, 0.000000, 0.309513, 0.316262, 0.054701
3122818185, 0.000000, 0.000000, 0.003019, 0.000000, 0.587991, 0.300406, 0.402708
2507024609, 0.000000, 0.000000, 0.001812, 0.000000, 0.710982, 0.726485, 0.564417
455219232, 0.000000, 0.007463, 0.001812, 0.000000, 0.022923, 0.015615, 0.011870
962725092710117378, 0.000000, 0.082090, 0.000000, 0.000000, 0.102214, 0.020888, 0.026510
2883272109, 0.000000, 0.000000, 0.002415, 0.000000, 0.343349, 0.233890, 0.092106
2402127444, 0.000000, 0.000000, 0.054348, 0.000000, 0.968352, 0.022235, 0.054613
905411082558242816, 0.000000, 0.044776, 0.001208, 0.200000, 0.723250, 0.211148, 0.220050
854705857, 0.000000, 0.000000, 0.006039, 0.000000, 0.859458, 0.195155, 0.134666
934138201777823744, 0.000000, 0.000000, 0.004227, 0.000000, 0.493222, 0.167992, 0.143885
712751359, 0.000000, 0.000000, 0.002415, 0.000000, 0.169142, 0.115220, 0.095164
138230769, 0.000000, 0.000000, 0.001812, 0.000000, 0.690673, 0.705733, 0.321149
611592119, 0.000000, 0.000000, 0.003623, 0.000000, 0.663702, 0.271269, 0.328523
881678188157562881, 0.000000, 0.022388, 0.000000, 0.000000, 0.040708, 0.041596, 0.035864
969360942, 0.000000, 0.000000, 0.007850, 0.000000, 0.401150, 0.068316, 0.100202
734111900, 0.000000, 0.000000, 0.001812, 0.000000, 0.330112, 0.337310, 0.066772
933418401829085184, 0.000000, 0.074627, 0.001812, 0.000000, 0.098048, 0.016697, 0.016104
1015548192757149696, 0.000000, 0.029851, 0.000000, 0.000000, 0.102957, 0.070135, 0.030584
135987565, 0.000000, 0.000000, 0.006039, 0.000000, 0.501647, 0.113907, 0.086621
538697040, 0.000000, 0.000000, 0.011473, 0.000000, 0.928861, 0.105457, 0.112740
4162567638, 0.000000, 0.037313, 0.000000, 0.000000, 0.333659, 0.170467, 0.106077
881721518002188288, 0.000000, 0.000000, 0.028382, 0.000000, 0.924765, 0.041083, 0.058005
937895133051281409, 0.004057, 0.029851, 0.000000, 0.000000, 0.585392, 0.239262, 0.135688
1548102733, 0.000000, 0.007463, 0.001812, 0.000000, 0.053098, 0.036170, 0.016140
862197898091536384, 0.002028, 0.164179, 0.000000, 0.000000, 0.870077, 0.080822, 0.087689
122552086, 0.000000, 0.000000, 0.009662, 0.000000, 0.112058, 0.015266, 0.015342
798681147530100737, 0.000000, 0.000000, 0.001812, 0.000000, 0.232804, 0.237880, 0.043782
1029560280236417025, 0.000000, 0.000000, 0.001812, 0.000000, 0.013287, 0.013577, 0.003146
1641441955, 0.000000, 0.000000, 0.003623, 0.000000, 0.018349, 0.007499, 0.008687
864566678683873280, 0.000000, 0.007463, 0.003019, 0.000000, 0.617704, 0.252469, 0.235276
18122424, 0.000000, 0.000000, 0.004227, 0.000000, 0.683286, 0.232728, 0.241828
2742589047, 0.000000, 0.000000, 0.004227, 0.000000, 0.827275, 0.281771, 0.328098
122546906, 0.000000, 0.000000, 0.002415, 0.000000, 0.734028, 0.500022, 0.353793
700429656, 0.000000, 0.000000, 0.001812, 0.000000, 0.737161, 0.753235, 0.408455
364965573, 0.000000, 0.000000, 0.002415, 0.000000, 0.323085, 0.220087, 0.268806
2418980789, 0.000000, 0.007463, 0.001812, 0.000000, 0.402014, 0.273853, 0.224302
2328158480, 0.000000, 0.000000, 0.006643, 0.000000, 0.619345, 0.126569, 0.093947
851401742659014656, 0.000000, 0.000000, 0.001812, 0.000000, 0.018847, 0.019258, 0.012809
807298820828778496, 0.000000, 0.029851, 0.000000, 0.000000, 0.300448, 0.204666, 0.179747
2769446025, 0.000000, 0.000000, 0.003019, 0.000000, 0.574823, 0.293678, 0.279630
4918512741, 0.000000, 0.000000, 0.001812, 0.000000, 0.344301, 0.351808, 0.035200
951771170755481602, 0.000000, 0.059701, 0.000604, 0.000000, 0.507572, 0.129660, 0.160653
985171725431312384, 0.000000, 0.156716, 0.000000, 0.000000, 0.122775, 0.012545, 0.023758
250455842, 0.000000, 0.000000, 0.001812, 0.000000, 0.629345, 0.643068, 0.062916
978021904400429056, 0.002028, 0.000000, 0.001812, 0.000000, 0.493435, 0.336129, 0.249713
878692674, 0.000000, 0.022388, 0.000000, 0.000000, 0.121395, 0.124042, 0.018862
1595968622, 0.000000, 0.000000, 0.009058, 0.000000, 0.544671, 0.079506, 0.150395
993901849639079936, 0.000000, 0.044776, 0.000000, 0.000000, 0.068060, 0.027817, 0.030188
722295538872242176, 0.000000, 0.000000, 0.016908, 0.000000, 0.878388, 0.066484, 0.090661
720341386914975745, 0.000000, 0.000000, 0.001812, 0.000000, 0.116744, 0.119289, 0.081432
129404900, 0.000000, 0.000000, 0.005435, 0.000000, 0.695994, 0.177792, 0.111890
552349422, 0.000000, 0.000000, 0.004227, 0.000000, 0.581388, 0.198021, 0.156696
937866412592377857, 0.000000, 0.000000, 0.006039, 0.000000, 0.951491, 0.216052, 0.188406
292298590, 0.000000, 0.000000, 0.001812, 0.000000, 0.000860, 0.000878, 0.000806
974826686859628544, 0.000000, 0.000000, 0.002415, 0.000000, 0.104935, 0.071482, 0.036562
3085581638, 0.000000, 0.000000, 0.032609, 0.000000, 0.801319, 0.030897, 0.047036
779887327074250752, 0.000000, 0.022388, 0.000000, 0.000000, 0.345260, 0.352789, 0.113512
1025146433714806784, 0.000000, 0.044776, 0.000000, 0.000000, 0.203762, 0.083282, 0.027864
470593091, 0.000000, 0.000000, 0.006039, 0.000000, 0.768196, 0.174432, 0.173285
892519773405360129, 0.000000, 0.022388, 0.000000, 0.000000, 0.141398, 0.144481, 0.058262
23802008, 0.000000, 0.000000, 0.003019, 0.000000, 0.698763, 0.356999, 0.267330
1083836358, 0.000000, 0.097015, 0.000000, 0.000000, 0.932315, 0.158774, 0.348985
77125507, 0.000000, 0.000000, 0.008454, 0.200000, 0.610233, 0.095929, 0.118921
38811911, 0.000000, 0.082090, 0.000000, 0.000000, 0.231549, 0.047319, 0.040695
3307960759, 0.000000, 0.000000, 0.002415, 0.000000, 0.234358, 0.159645, 0.097838
4121883198, 0.000000, 0.000000, 0.036836, 0.000000, 0.966374, 0.032914, 0.058406
715570653043232768, 0.000000, 0.000000, 0.001812, 0.000000, 0.001681, 0.001718, 0.001532
938205926, 0.000000, 0.000000, 0.009662, 0.000000, 0.625404, 0.085205, 0.130750
359410828, 0.000000, 0.000000, 0.003019, 0.000000, 0.745826, 0.381044, 0.068913
34058771, 0.000000, 0.000000, 0.003019, 0.000000, 0.457784, 0.233883, 0.195601
197949417, 0.000000, 0.000000, 0.001812, 0.000000, 0.000001, 0.000001, 0.000000
796925236885102596, 0.000000, 0.000000, 0.007850, 0.000000, 0.308862, 0.052599, 0.065796
1019650794797215744, 0.000000, 0.007463, 0.001208, 0.000000, 0.641562, 0.655552, 0.570991
386878542, 0.000000, 0.000000, 0.001812, 0.000000, 0.328646, 0.335812, 0.319630
897885264810528770, 0.000000, 0.000000, 0.003623, 0.000000, 0.488471, 0.199649, 0.204068
1187380381, 0.000000, 0.000000, 0.003019, 0.000000, 0.686486, 0.350727, 0.187196
293690194, 0.000000, 0.000000, 0.003623, 0.000000, 0.029176, 0.011924, 0.016611
715766535713898497, 0.002028, 0.007463, 0.000604, 0.000000, 0.004424, 0.004521, 0.004696
950904608, 0.000000, 0.000000, 0.007850, 0.000000, 0.886396, 0.150953, 0.234804
830235667208798210, 0.000000, 0.000000, 0.001812, 0.000000, 0.359215, 0.367048, 0.315747
1024200599003222017, 0.000000, 0.000000, 0.018720, 0.000000, 0.764631, 0.052086, 0.057036
3549582375, 0.000000, 0.000000, 0.170290, 0.000000, 0.979650, 0.007124, 0.015347
3323567832, 0.000000, 0.000000, 0.002415, 0.000000, 0.563183, 0.383642, 0.453642
874652061471825920, 0.000000, 0.000000, 0.001812, 0.000000, 0.052637, 0.053785, 0.055886
937456754627026944, 0.000000, 0.000000, 0.003019, 0.000000, 0.310984, 0.158882, 0.213086
1631741893, 0.000000, 0.029851, 0.000000, 0.000000, 0.590393, 0.402178, 0.306881
233286826, 0.000000, 0.000000, 0.004227, 0.000000, 0.609578, 0.207623, 0.190812
747894387040886784, 0.000000, 0.000000, 0.003019, 0.000000, 0.000014, 0.000007, 0.000004
748625051902218244, 0.000000, 0.000000, 0.010266, 0.000000, 0.900416, 0.115006, 0.190794
923287872802906113, 0.000000, 0.052239, 0.000000, 0.000000, 0.182421, 0.062133, 0.050833
45237019, 0.000000, 0.000000, 0.007850, 0.000000, 0.852849, 0.145240, 0.159817
778089961094537217, 0.000000, 0.104478, 0.000000, 0.000000, 0.409340, 0.064348, 0.077506
848177660417257472, 0.000000, 0.037313, 0.000000, 0.000000, 0.726349, 0.371093, 0.608974
2605036420, 0.000000, 0.000000, 0.010870, 0.000000, 0.874021, 0.105068, 0.091376
818164799523737600, 0.000000, 0.000000, 0.003019, 0.000000, 0.502767, 0.256865, 0.164579
801917567724093444, 0.000000, 0.029851, 0.000000, 0.000000, 0.139524, 0.095044, 0.060631
946450924599480320, 0.000000, 0.022388, 0.000604, 0.000000, 0.165735, 0.112899, 0.077529
599566935, 0.000000, 0.000000, 0.004831, 0.000000, 0.979365, 0.285920, 0.207123
336312407, 0.002028, 0.000000, 0.006643, 0.000000, 0.800226, 0.148668, 0.466525
3243549776, 0.000000, 0.000000, 0.004227, 0.000000, 0.667862, 0.227475, 0.140801
1333021387, 0.000000, 0.000000, 0.019324, 0.000000, 0.977856, 0.064463, 0.077271
1016347815616790528, 0.000000, 0.000000, 0.003019, 0.000000, 0.000009, 0.000004, 0.000002
129586119, 0.000000, 0.000000, 0.003623, 0.200000, 0.251139, 0.102646, 0.167194
951710981058527232, 0.000000, 0.067164, 0.000000, 0.000000, 0.226265, 0.057799, 0.061497
60105621, 0.000000, 0.000000, 0.002415, 0.000000, 0.857554, 0.584168, 0.520800
4252942995, 0.000000, 0.000000, 0.015097, 0.000000, 0.761315, 0.064826, 0.051765
922692730735808512, 0.000000, 0.000000, 0.003623, 0.000000, 0.191438, 0.078245, 0.108285
1029440253499719683, 0.000000, 0.000000, 0.003623, 0.000000, 0.415634, 0.169878, 0.218323
176733810, 0.000000, 0.000000, 0.004227, 0.000000, 0.684692, 0.233207, 0.169831
928071667611561984, 0.002028, 0.261194, 0.000000, 0.000000, 0.992267, 0.057937, 0.065092
1969504807, 0.000000, 0.000000, 0.010870, 0.000000, 0.850579, 0.102250, 0.309200
117237760, 0.000000, 0.000000, 0.010870, 0.200000, 0.931247, 0.111947, 0.206739
17111626, 0.000000, 0.000000, 0.004227, 0.000000, 0.902929, 0.307539, 0.236628
3759857293, 0.000000, 0.000000, 0.005435, 0.000000, 0.310734, 0.079377, 0.077938
4821375051, 0.000000, 0.044776, 0.000000, 0.000000, 0.295126, 0.120624, 0.085207
242069371, 0.000000, 0.007463, 0.002415, 0.000000, 0.426736, 0.218020, 0.147184
160803265, 0.000000, 0.000000, 0.003623, 0.000000, 0.734328, 0.300135, 0.196140
554176517, 0.000000, 0.000000, 0.003019, 0.000000, 0.960214, 0.490575, 0.403273
1021196919534743552, 0.000000, 0.000000, 0.002415, 0.000000, 0.026883, 0.018313, 0.013464
2314711277, 0.000000, 0.000000, 0.016304, 0.000000, 0.871419, 0.068493, 0.204243
901124960810401792, 0.000000, 0.022388, 0.000000, 0.000000, 0.059124, 0.060414, 0.013557
14934284, 0.000000, 0.000000, 0.008454, 0.000000, 0.948757, 0.149145, 0.183936
428762363, 0.000000, 0.000000, 0.002415, 0.000000, 0.314232, 0.214056, 0.036728
2166938988, 0.000000, 0.000000, 0.009058, 0.000000, 0.932554, 0.136126, 0.103359
767118200194621440, 0.000000, 0.022388, 0.000000, 0.000000, 0.285751, 0.291982, 0.216279
880703478385053701, 0.000000, 0.000000, 0.001812, 0.000000, 0.674126, 0.688825, 0.074188
14533429, 0.000000, 0.000000, 0.001812, 0.000000, 0.124476, 0.127190, 0.128322
3072972456, 0.000000, 0.000000, 0.007850, 0.000000, 0.696068, 0.118540, 0.134069
961883539149959168, 0.000000, 0.000000, 0.004831, 0.000000, 0.613917, 0.179229, 0.211325
100127207, 0.000000, 0.000000, 0.001812, 0.000000, 0.354118, 0.361839, 0.044722
1001262438195621888, 0.000000, 0.208955, 0.000000, 0.000000, 0.480052, 0.036334, 0.044728
4909479796, 0.000000, 0.022388, 0.008454, 0.000000, 0.168929, 0.021576, 0.033890
720792019413565440, 0.000000, 0.029851, 0.000000, 0.000000, 0.123537, 0.084154, 0.041537
478934009, 0.000000, 0.000000, 0.002415, 0.000000, 0.269472, 0.183565, 0.055758
951803903204642817, 0.000000, 0.022388, 0.000000, 0.000000, 0.228077, 0.233051, 0.156112
49917758, 0.000000, 0.044776, 0.000000, 0.000000, 0.347991, 0.142231, 0.222652
436466087, 0.000000, 0.000000, 0.001812, 0.000000, 0.879817, 0.899002, 0.212263
948149881276788737, 0.000000, 0.037313, 0.000000, 0.000000, 0.363679, 0.185804, 0.137440
162449757, 0.000000, 0.000000, 0.034420, 0.000000, 0.603285, 0.022015, 0.064736
823607384631169024, 0.000000, 0.022388, 0.000000, 0.000000, 0.557932, 0.570097, 0.589049
159809403, 0.000000, 0.000000, 0.001812, 0.000000, 0.140411, 0.143473, 0.124915
976141391372808192, 0.000000, 0.000000, 0.001812, 0.000000, 0.430878, 0.440273, 0.457524
819489878, 0.000000, 0.000000, 0.008454, 0.000000, 0.696663, 0.109515, 0.110353
56935481, 0.000000, 0.000000, 0.002415, 0.000000, 0.771773, 0.525734, 0.386486
705259408016576512, 0.000000, 0.000000, 0.003623, 0.000000, 0.716882, 0.293005, 0.083313
767054539367280640, 0.000000, 0.000000, 0.002415, 0.000000, 0.394460, 0.268707, 0.195232
719319498, 0.000000, 0.007463, 0.003019, 0.200000, 0.399977, 0.163479, 0.264963
1021411636089966592, 0.004057, 0.082090, 0.000604, 0.000000, 0.586594, 0.092213, 0.152451
2808129511, 0.000000, 0.388060, 0.000000, 0.000000, 0.635075, 0.025447, 0.033416
884404861302968321, 0.000000, 0.000000, 0.002415, 0.000000, 0.838640, 0.571284, 0.297600
617132295, 0.000000, 0.000000, 0.001812, 0.000000, 0.201093, 0.205478, 0.057880
4452252028, 0.000000, 0.000000, 0.002415, 0.000000, 0.470511, 0.320513, 0.413317
946193121498542080, 0.000000, 0.000000, 0.009662, 0.000000, 0.876399, 0.119401, 0.111929
1018026020727709697, 0.000000, 0.037313, 0.001812, 0.000000, 0.861290, 0.251448, 0.238928
2858987824, 0.000000, 0.000000, 0.001812, 0.000000, 0.245385, 0.250736, 0.051549
626844015, 0.000000, 0.000000, 0.004227, 0.000000, 0.752581, 0.256330, 0.212085
430248501, 0.000000, 0.000000, 0.001812, 0.000000, 0.212483, 0.217117, 0.042579
109097110, 0.000000, 0.000000, 0.022343, 0.000000, 0.921577, 0.052315, 0.050847
1138129718, 0.000000, 0.000000, 0.003019, 0.000000, 0.038401, 0.019619, 0.019462
859202972571623425, 0.000000, 0.022388, 0.000000, 0.000000, 0.011893, 0.012152, 0.002267
977672397913341958, 0.000000, 0.000000, 0.003623, 0.000000, 0.226509, 0.092579, 0.186074
2280525326, 0.000000, 0.000000, 0.001812, 0.000000, 0.421337, 0.430524, 0.195713
790555841665654785, 0.000000, 0.000000, 0.002415, 0.000000, 0.488933, 0.333062, 0.222659
702648428342464512, 0.000000, 0.000000, 0.001812, 0.000000, 0.534450, 0.546103, 0.126021
18290659, 0.000000, 0.000000, 0.003623, 0.000000, 0.609752, 0.249219, 0.156315
207438179, 0.000000, 0.000000, 0.006643, 0.000000, 0.074572, 0.015239, 0.022704
51387531, 0.000000, 0.000000, 0.004227, 0.000000, 0.876621, 0.298578, 0.379400
161129256, 0.000000, 0.000000, 0.003019, 0.000000, 0.775022, 0.395961, 0.222553
165934127, 0.000000, 0.000000, 0.001812, 0.000000, 0.352099, 0.359777, 0.268342
2463615576, 0.000000, 0.000000, 0.001812, 0.000000, 0.148408, 0.151645, 0.024134
925873141116690432, 0.000000, 0.052239, 0.000000, 0.000000, 0.349538, 0.119053, 0.080053
210798041, 0.000000, 0.000000, 0.006643, 0.000000, 0.955270, 0.195219, 0.151176
954452578112294914, 0.000000, 0.000000, 0.051932, 0.000000, 0.971829, 0.023365, 0.038963
2390097086, 0.000000, 0.000000, 0.002415, 0.000000, 0.602085, 0.410142, 0.411076
1672116775, 0.000000, 0.000000, 0.062198, 0.000000, 0.819450, 0.016417, 0.027752
914918942266683392, 0.000000, 0.000000, 0.007246, 0.000000, 0.104127, 0.019345, 0.018815
1368344490, 0.002028, 0.000000, 0.213164, 0.000000, 0.969508, 0.005612, 0.020626
